Product Name,url,Image 1 URL,Image 2 URL,current_price_x,description,sale_price,old_price,original_price,current_price_y,color,image_url,mpn,reference_code,category_id,Stock Status,color_homogeneizado,Categoria
Pantalón chándal wide leg,https://www.pullandbear.com/es/pantalon-chandal-wide-leg-l03680529?cS=800&pelement=662020954,https://static.pullandbear.net/assets/public/9261/ef20/462e42aa807a/8bad724b48da/03680529800-E/03680529800-E.jpg?ts=1737450558456&w=438&f=auto,https://static.pullandbear.net/assets/public/1649/2cf8/ce8e43629ee8/9e3d00a8f461/03680529800-M/03680529800-M.jpg?ts=1736778469257&w=438&f=auto,25.99,"Pantalón jogger chándal wide leg, con cintura elástica y confeccionado en algodón.",,,,25.99,Negro,https://static.pullandbear.net/assets/public/63c2/6c9e/357b444fb33f/2194cfc73663/03680529800-C/03680529800-C.jpg?ts=1733332525890&w=106&f=auto,3680/529,3680529.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón chándal baggy,https://www.pullandbear.com/es/pantalon-chandal-baggy-l07679500?cS=803&pelement=662027213,https://static.pullandbear.net/assets/public/3426/180a/3fb54938b507/3f288498f3e7/07679500803-A7M/07679500803-A7M.jpg?ts=1736441514208&w=438&f=auto,https://static.pullandbear.net/assets/public/1b02/7242/e84e4460a917/962d9bd2e1d5/07679502803-M/07679502803-M.jpg?ts=1736441512919&w=438&f=auto,22.99,"Pantalón de chándal jogger de corte baggy, con detalle de logo engomado, bolsillos laterales, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Gris vigoré,https://static.pullandbear.net/assets/public/8dc9/e379/35c2460a9a45/af6f395ce70e/07679502803-C/07679502803-C.jpg?ts=1736441526375&w=106&f=auto,7679/500,7679500.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal baggy,https://www.pullandbear.com/es/pantalon-chandal-baggy-l07679500?cS=807&pelement=662027216,https://static.pullandbear.net/assets/public/c6d6/3b50/75b44367ad68/d9a7fd1e9f8f/07679500807-A7M/07679500807-A7M.jpg?ts=1727786616190&w=438&f=auto,https://static.pullandbear.net/assets/public/27fd/72b3/944540d8a9c3/2a2b680bf0d0/07679501807-M/07679501807-M.jpg?ts=1726483077322&w=438&f=auto,22.99,"Pantalón de chándal jogger de corte baggy, con detalle de logo engomado, bolsillos laterales, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Gris antracita,https://static.pullandbear.net/assets/public/00a2/03c6/d3924b07a4f1/efb76aa56f45/07679501807-C/07679501807-C.jpg?ts=1726492936458&w=106&f=auto,7679/500,7679500.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal STWD,https://www.pullandbear.com/es/pantalon-chandal-stwd-l07678506?cS=803&pelement=662026663,https://static.pullandbear.net/assets/public/b323/39b2/355a4d9b8e34/152552123f04/07678506803-A1M/07678506803-A1M.jpg?ts=1724661516563&w=438&f=auto,https://static.pullandbear.net/assets/public/f72e/0b9c/d5984d6b956b/db8995976097/07678506803-M/07678506803-M.jpg?ts=1724661523765&w=438&f=auto,19.99,"Pantalón jogger chándal STWD con cintura elástica con cordón, bolsillos y en tejido fleece.",,,,19.99,Gris vigoré,https://static.pullandbear.net/assets/public/4afb/d93b/99eb492a9a6c/5169deefd5a1/07678506803-C/07678506803-C.jpg?ts=1721661495077&w=106&f=auto,7678/506,7678506.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal técnico,https://www.pullandbear.com/es/pantalon-chandal-tecnico-l07678503?cS=800&pelement=662021369,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/503/800/7678503800_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1718024524911&w=438&f=auto,https://static.pullandbear.net/assets/public/2277/6815/e6c248559e03/27e8ccec2749/07678503800-A2M/07678503800-A2M.jpg?ts=1718024516443&w=438&f=auto,19.99,"Pantalón jogger chándal técnico en tejido interlock elástico, con bolsillos laterales con cremallera, cintura elástica con cordón y disponible en varios colores.",,,,19.99,Negro,https://static.pullandbear.net/assets/public/4df0/7105/c98d45aaad71/cf9d64fce859/07678503800-c/07678503800-c.jpg?ts=1720745031869&w=106&f=auto,7678/503,7678503.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678502?cS=400&pelement=662014772,https://static.pullandbear.net/assets/public/8f28/9a9e/8b5b4cfb84ee/52006268d6c9/07678502400-M/07678502400-M.jpg?ts=1731060350791&w=438&f=auto,https://static.pullandbear.net/assets/public/b15f/92e2/89944da3aa74/d19fb7afed9b/07678502400-A2M/07678502400-A2M.jpg?ts=1718619488029&w=438&f=auto,25.99,"Pantalón jogger cargo con cintura elástica con cordón, bolsillos y bajos elásticos.",,,,25.99,Azul,https://static.pullandbear.net/assets/public/a674/d5f2/a9df4a33a1d1/5d2b4ee901fd/07678502400-C/07678502400-C.jpg?ts=1731060381847&w=106&f=auto,7678/502,7678502.0,1030204719.0,In Stock,Azul,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678502?cS=805&pelement=662014777,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/502/805/7678502805_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1718357053465&w=438&f=auto,https://static.pullandbear.net/assets/public/1ddc/4a5f/bbf14d089b4d/8d220fb47037/07678502805-A2M/07678502805-A2M.jpg?ts=1718357019273&w=438&f=auto,25.99,"Pantalón jogger cargo con cintura elástica con cordón, bolsillos y bajos elásticos.",,,,25.99,Hielo,https://static.pullandbear.net/assets/public/bc49/399f/cb0b44ff93b9/af54d26084f4/07678502805-C/07678502805-C.jpg?ts=1718024932970&w=106&f=auto,7678/502,7678502.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger punto suave,https://www.pullandbear.com/es/pantalon-jogger-punto-suave-l07678513?cS=805&pelement=662014922,https://static.pullandbear.net/assets/public/c2ae/67b4/203b40ab9e71/42a535eafde2/07678513805-M/07678513805-M.jpg?ts=1723623613468&w=438&f=auto,https://static.pullandbear.net/assets/public/0e40/71fe/2b68433ab7a1/3401baa90603/07678513805-A2M/07678513805-A2M.jpg?ts=1723623600016&w=438&f=auto,25.99,Pantalón jogger de punto suave con cintura elástica con cordón y bolsillos.,,,,25.99,Hielo,https://static.pullandbear.net/assets/public/68dd/0e4f/194a4a97bc2e/7d8067a05028/07678513805-C/07678513805-C.jpg?ts=1719849971603&w=106&f=auto,7678/513,7678513.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678502?cS=800&pelement=662014775,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/502/800/7678502800_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1718356993346&w=438&f=auto,https://static.pullandbear.net/assets/public/50b0/1495/d1304cefad4d/9d40bd1ddc5c/07678502800-A2M/07678502800-A2M.jpg?ts=1718357014278&w=438&f=auto,25.99,"Pantalón jogger cargo con cintura elástica con cordón, bolsillos y bajos elásticos.",,,,25.99,Negro,https://static.pullandbear.net/assets/public/0ea7/ee73/b44f43a19f0c/444a2b7e7774/07678502800-C/07678502800-C.jpg?ts=1718024914098&w=106&f=auto,7678/502,7678502.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678505?cS=507&pelement=662026868,https://static.pullandbear.net/assets/public/9119/1bb0/300946b6b5d6/1b9921de084e/07678505507-M/07678505507-M.jpg?ts=1722870595943&w=438&f=auto,https://static.pullandbear.net/assets/public/4aa9/1a79/261b4ddfa31e/83c00aa7c262/07678505507-A2M/07678505507-A2M.jpg?ts=1722865750906&w=438&f=auto,35.99,"Pantalón jogger cargo con diseño de multibolsillos de solapa en pernera, cintura elástica con cordón ajustable y bajos elásticos.",,,,35.99,Caqui oscuro,https://static.pullandbear.net/assets/public/0bca/aaeb/0a284700beda/d4baae6305c3/07678505507-C/07678505507-C.jpg?ts=1720012530977&w=106&f=auto,7678/505,7678505.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678505?cS=800&pelement=662026866,https://static.pullandbear.net/assets/public/713a/573e/52de43e48b3b/8640d9f2bff5/07678505800-M/07678505800-M.jpg?ts=1722865781423&w=438&f=auto,https://static.pullandbear.net/assets/public/3303/345d/ef704deda128/6fcbf0c0e6e9/07678505800-A2M/07678505800-A2M.jpg?ts=1722870598599&w=438&f=auto,35.99,"Pantalón jogger cargo con diseño de multibolsillos de solapa en pernera, cintura elástica con cordón ajustable y bajos elásticos.",,,,35.99,Negro,https://static.pullandbear.net/assets/public/e6eb/3600/bbb64397adfa/93787acdb855/07678505800-C/07678505800-C.jpg?ts=1719938111422&w=106&f=auto,7678/505,7678505.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón chándal técnico,https://www.pullandbear.com/es/pantalon-chandal-tecnico-l07678503?cS=711&pelement=662021368,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/503/711/7678503711_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1718024511628&w=438&f=auto,https://static.pullandbear.net/assets/public/f880/13e8/1b8d4d6b9243/19fa07763736/07678503711-A2M/07678503711-A2M.jpg?ts=1718024500811&w=438&f=auto,19.99,"Pantalón jogger chándal técnico en tejido interlock elástico, con bolsillos laterales con cremallera, cintura elástica con cordón y disponible en varios colores.",,,,19.99,Arena,https://static.pullandbear.net/assets/public/3f27/8d97/69754f3aa7e2/d58b620fd796/07678503711-c/07678503711-c.jpg?ts=1720745031458&w=106&f=auto,7678/503,7678503.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón chándal baggy,https://www.pullandbear.com/es/pantalon-chandal-baggy-l07679500?cS=800&pelement=662027211,https://static.pullandbear.net/assets/public/e06b/03f4/dc144853805a/a911414a9f29/07679501800-A7M/07679501800-A7M.jpg?ts=1726492132412&w=438&f=auto,https://static.pullandbear.net/assets/public/b0ae/fcd8/d8774655b3bf/b5db050ebcd0/07679501800-M/07679501800-M.jpg?ts=1726483079106&w=438&f=auto,22.99,"Pantalón de chándal jogger de corte baggy, con detalle de logo engomado, bolsillos laterales, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Negro,https://static.pullandbear.net/assets/public/d940/3332/49f24edcb4be/7fbe6053ef5f/07679501800-C/07679501800-C.jpg?ts=1725367908600&w=106&f=auto,7679/500,7679500.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678502?cS=505&pelement=662014776,https://static.pullandbear.net/assets/public/1396/fef3/9ea342468d59/52adc141ea7a/07678502505-M/07678502505-M.jpg?ts=1734953441781&w=438&f=auto,https://static.pullandbear.net/assets/public/2b87/3e20/9956412ab3e1/9911e7c517cd/07678502505-A2M/07678502505-A2M.jpg?ts=1734953444250&w=438&f=auto,25.99,"Pantalón jogger cargo con cintura elástica con cordón, bolsillos y bajos elásticos.",,,,25.99,Caqui,https://static.pullandbear.net/assets/public/db8f/bb83/c0c749c8bc87/85b80c144bb8/03680507505-C/03680507505-C.jpg?ts=1734024130776&w=106&f=auto,7678/502,7678502.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678502?cS=710&pelement=662014773,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/502/710/7678502710_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1718356958457&w=438&f=auto,https://static.pullandbear.net/assets/public/b487/4e60/a9f94aed8a79/dab2d5f16c7a/07678502710-A2M/07678502710-A2M.jpg?ts=1718356956522&w=438&f=auto,25.99,"Pantalón jogger cargo con cintura elástica con cordón, bolsillos y bajos elásticos.",,,,25.99,Beige,https://static.pullandbear.net/assets/public/4777/dc9b/ce794cfeb773/513862725754/07678502710-C/07678502710-C.jpg?ts=1718119242999&w=106&f=auto,7678/502,7678502.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón tailoring wide leg,https://www.pullandbear.com/es/pantalon-tailoring-wide-leg-l07677509?cS=802,https://static.pullandbear.net/2/photos//2023/I/0/2/p/7677/509/802/7677509802_2_7_0.jpg?imwidth=%3Awidth%3A&ts=1699018625594&w=438&f=auto,https://static.pullandbear.net/assets/public/1193/cad3/7f0b4d0fa11f/61ab8d43f762/07677509802-M/07677509802-M.jpg?ts=1723623538919&w=438&f=auto,29.99,"Pantalón de vestir tailoring wide leg, con pinzas delanteras, cintura con trabillas y cierre de botón y cremallera.",,,,29.99,Gris,https://static.pullandbear.net/2/photos//2023/I/0/2/p/7677/509/802/7677509802_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1698413893704&w=106&f=auto,7677/509,7677509.0,1030574254.0,In Stock,Gris,Pantalón
Pantalón jogger punto suave,https://www.pullandbear.com/es/pantalon-jogger-punto-suave-l07678513?cS=505&pelement=662014921,https://static.pullandbear.net/assets/public/a2db/78e2/9bf04d0fa04c/40ecfcd23e8e/07678513505-M/07678513505-M.jpg?ts=1723623543249&w=438&f=auto,https://static.pullandbear.net/assets/public/988b/0cba/6f7b40a79a99/421d1abf8b4d/07678513505-A2M/07678513505-A2M.jpg?ts=1723623565236&w=438&f=auto,25.99,Pantalón jogger de punto suave con cintura elástica con cordón y bolsillos.,,,,25.99,Caqui,https://static.pullandbear.net/assets/public/e826/88c7/ee2d4d6f85d8/0195dc5c6265/07678513505-C/07678513505-C.jpg?ts=1722954830170&w=106&f=auto,7678/513,7678513.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón chándal wide leg,https://www.pullandbear.com/es/pantalon-chandal-wide-leg-l03680529?cS=811&pelement=662020953,https://static.pullandbear.net/assets/public/3159/ab8f/409440758729/bd60f2385c7b/03680529811-A7M/03680529811-A7M.jpg?ts=1737559180631&w=438&f=auto,https://static.pullandbear.net/assets/public/b508/01ce/9deb49148392/10f68f77f7f2/03680529811-M/03680529811-M.jpg?ts=1737559180358&w=438&f=auto,25.99,"Pantalón jogger chándal wide leg, con cintura elástica y confeccionado en algodón.",,,,25.99,Gris claro,https://static.pullandbear.net/assets/public/d55b/2794/d95a44ba9169/d408e88c7510/03680529811-C/03680529811-C.jpg?ts=1736783201679&w=106&f=auto,3680/529,3680529.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón cargo costuras,https://www.pullandbear.com/es/pantalon-cargo-costuras-l07678507?cS=505&pelement=662014074,https://static.pullandbear.net/assets/public/76f8/67aa/dd0842d89e48/4fad830ed4de/03680513505-M/03680513505-M.jpg?ts=1737472783152&w=438&f=auto,https://static.pullandbear.net/assets/public/68ec/0714/0ce44095aa20/1225457171fb/03680513505-A2M/03680513505-A2M.jpg?ts=1737472782565&w=438&f=auto,25.99,"Pantalón cargo con costuras en la rodilla, cintura con trabillas, cierre de botón y cremallera y bolsillos.",,,,25.99,Caqui,https://static.pullandbear.net/assets/public/d1a2/fe10/8b60433dad55/390543f81bd6/03680513505-C/03680513505-C.jpg?ts=1733233139003&w=106&f=auto,7678/507,7678507.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón chándal técnico,https://www.pullandbear.com/es/pantalon-chandal-tecnico-l07678503?cS=807&pelement=662021371,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/503/807/7678503807_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1718024557849&w=438&f=auto,https://static.pullandbear.net/assets/public/2150/07ab/e6e54dbc922e/b0d7e580a97e/07678503807-A2M/07678503807-A2M.jpg?ts=1718024561464&w=438&f=auto,19.99,"Pantalón jogger chándal técnico en tejido interlock elástico, con bolsillos laterales con cremallera, cintura elástica con cordón y disponible en varios colores.",,,,19.99,Gris antracita,https://static.pullandbear.net/assets/public/add3/c8a8/bae04c1dab52/8567bdad7e52/07678503807-c/07678503807-c.jpg?ts=1720745033463&w=106&f=auto,7678/503,7678503.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal interlock super baggy,https://www.pullandbear.com/es/pantalon-chandal-interlock-super-baggy-l03680516?cS=802&pelement=662014324,https://static.pullandbear.net/assets/public/1c61/5d21/3a44406a8f19/237914aaa3bf/03680516802-A7M/03680516802-A7M.jpg?ts=1736441520223&w=438&f=auto,https://static.pullandbear.net/assets/public/bdd8/65ac/72f44ab98703/1788450cd09d/03680516802-M/03680516802-M.jpg?ts=1736441526638&w=438&f=auto,27.99,"Pantalón de chándal balloon fit y en tejido interlock, con acabado lavado, cintura elástica y confeccionado en algodón.  Total look",,,,27.99,Gris,https://static.pullandbear.net/assets/public/d582/65f3/ebff4de4b204/5999bc4f6996/03680516802-C/03680516802-C.jpg?ts=1736441513136&w=106&f=auto,3680/516,3680516.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón jogger rayas laterales STWD,https://www.pullandbear.com/es/pantalon-jogger-rayas-laterales-stwd-l07679506?cS=800&pelement=667131214,https://static.pullandbear.net/assets/public/93b9/c8b2/6d1544c9be8f/4c0bc9350f8d/07679506800-A7M/07679506800-A7M.jpg?ts=1727098698999&w=438&f=auto,https://static.pullandbear.net/assets/public/c14d/3613/171e4d778573/e0cef923a48d/07679506800-M/07679506800-M.jpg?ts=1727098690743&w=438&f=auto,22.99,"Pantalón jogger con detalle de rayas laterales, bolsillos, cintura elástica y logo STWD bordado.",,,,22.99,Negro,https://static.pullandbear.net/assets/public/a083/283c/73de48eba4ce/1a90acb2a7b0/07679506800-C/07679506800-C.jpg?ts=1726578082011&w=106&f=auto,7679/506,7679506.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón tailoring,https://www.pullandbear.com/es/pantalon-tailoring-l03680514?cS=800&pelement=662031865,https://static.pullandbear.net/assets/public/146e/31d7/886744488c08/b7cd15642030/03680514800-A7M/03680514800-A7M.jpg?ts=1732187816880&w=438&f=auto,https://static.pullandbear.net/assets/public/1fb4/08de/ebe1429eb9a3/7408891677cc/03680514800-M/03680514800-M.jpg?ts=1731939827381&w=438&f=auto,29.99,"Pantalón de vestir tailoring con cintura con trabillas, bolsillos, y cierre de botón y cremallera.  Total look",,,,29.99,Negro,https://static.pullandbear.net/assets/public/4fbb/9733/e9c54a20808d/00b5e57da26a/03680514800-C/03680514800-C.jpg?ts=1731420584138&w=106&f=auto,3680/514,3680514.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón jogger tejido plisado,https://www.pullandbear.com/es/pantalon-jogger-tejido-plisado-l03680530?cS=800&pelement=662020948,https://static.pullandbear.net/assets/public/a6ca/54eb/2fd044f0b8e4/ed6c96128afb/03680530800-M/03680530800-M.jpg?ts=1731943217811&w=438&f=auto,https://static.pullandbear.net/assets/public/74ee/bd30/249d41e292b3/0731f7a9a91a/03680530800-A2M/03680530800-A2M.jpg?ts=1731943175030&w=438&f=auto,29.99,Pantalón jogger de corte recto con cierre de botón y cremallera y confeccionado en tejido plisado ligeramente elástico.,,,,29.99,Negro,https://static.pullandbear.net/assets/public/e0a7/cb6c/0b2945f3904a/1b3ca073f0de/03680530800-C/03680530800-C.jpg?ts=1732036505643&w=106&f=auto,3680/530,3680530.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón chándal STWD,https://www.pullandbear.com/es/pantalon-chandal-stwd-l07678506?cS=807&pelement=662026665,https://static.pullandbear.net/assets/public/e27d/4681/c1754e0c81aa/c4fdb54ccb52/07678506807-A1M/07678506807-A1M.jpg?ts=1724661527898&w=438&f=auto,https://static.pullandbear.net/assets/public/8f72/eb8e/7d4a4b73b53b/608dd0a841fa/07678506807-M/07678506807-M.jpg?ts=1724661184743&w=438&f=auto,19.99,"Pantalón jogger chándal STWD con cintura elástica con cordón, bolsillos y en tejido fleece.",,,,19.99,Gris antracita,https://static.pullandbear.net/assets/public/e805/e4dd/b50d4197a263/55f824dd4a57/07678506807-C/07678506807-C.jpg?ts=1721661498261&w=106&f=auto,7678/506,7678506.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón cargo costuras,https://www.pullandbear.com/es/pantalon-cargo-costuras-l07678507?cS=800&pelement=662014073,https://static.pullandbear.net/assets/public/5fa0/8431/180a404db562/81bcb8e11117/07678507800-M/07678507800-M.jpg?ts=1722520722741&w=438&f=auto,https://static.pullandbear.net/assets/public/baa3/41e3/da454fb2ad53/2152699d3c87/07678507800-A2M/07678507800-A2M.jpg?ts=1722521279928&w=438&f=auto,25.99,"Pantalón cargo con costuras en la rodilla, cintura con trabillas, cierre de botón y cremallera y bolsillos.",,,,25.99,Negro,https://static.pullandbear.net/assets/public/1f73/1134/f9164455b687/f19633736bdb/07678507800-C/07678507800-C.jpg?ts=1720789414740&w=106&f=auto,7678/507,7678507.0,1030204719.0,In Stock,Negro,Pantalón
Jeans carrot detalle rotos,https://www.pullandbear.com/es/jeans-carrot-detalle-rotos-l03683540?cS=712&pelement=665858899,https://static.pullandbear.net/assets/public/e9da/978a/39094a029eca/4b6631660ef5/03683540712-M/03683540712-M.jpg?ts=1736784406977&w=438&f=auto,https://static.pullandbear.net/assets/public/93af/4180/30c842e39c35/c8221c875fae/03683540712-A2M/03683540712-A2M.jpg?ts=1737642963441&w=438&f=auto,29.99,"Jeans carrot fit con diseño de cinco bolsillos, con detalle de rotos en la pernera, cintura con trabillas, cierre de botón y cremallera y en algodón ligeramente elástico.",,,,29.99,Crudo,https://static.pullandbear.net/assets/public/65a5/f835/1c27412893a0/8c5f2e433e5f/03683540712-C/03683540712-C.jpg?ts=1737653660603&w=106&f=auto,3683/540,3683540.0,1030204719.0,In Stock,Blanco,Pantalón
Pantalón jogger punto suave,https://www.pullandbear.com/es/pantalon-jogger-punto-suave-l07678513?cS=800&pelement=662014919,https://static.pullandbear.net/assets/public/fbd2/a427/12594e3aae77/75f3223f9410/07678513800-M/07678513800-M.jpg?ts=1723623585132&w=438&f=auto,https://static.pullandbear.net/assets/public/a872/736d/c6dd41a4af95/91d3e667bb0c/07678513800-A2M/07678513800-A2M.jpg?ts=1723623532706&w=438&f=auto,25.99,Pantalón jogger de punto suave con cintura elástica con cordón y bolsillos.,,,,25.99,Negro,https://static.pullandbear.net/assets/public/76bc/978e/70bd43f58509/209c558f3196/07678513800-C/07678513800-C.jpg?ts=1722954848809&w=106&f=auto,7678/513,7678513.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón chándal interlock,https://www.pullandbear.com/es/pantalon-chandal-interlock-l03680524?cS=807&pelement=662021191,https://static.pullandbear.net/assets/public/2545/a0c2/5db6439f807f/d6d292c04d04/03680524807-A7M/03680524807-A7M.jpg?ts=1733828211429&w=438&f=auto,https://static.pullandbear.net/assets/public/e9ea/9d5e/f14f4868b6d0/28a132b74647/03680524807-M/03680524807-M.jpg?ts=1731928272647&w=438&f=auto,22.99,"Pantalón jogger chándal en tejido interlock, con bolsillos, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Gris antracita,https://static.pullandbear.net/assets/public/ea15/df11/3df540378e23/12d5aef56ac7/03680524807-C/03680524807-C.jpg?ts=1730821349055&w=106&f=auto,3680/524,3680524.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón pinzas botones cintura,https://www.pullandbear.com/es/pantalon-pinzas-botones-cintura-l03680528?cS=251&pelement=662020819,https://static.pullandbear.net/assets/public/e15b/222f/fc674cd7a34a/7332337c1be9/03680528251-A7M/03680528251-A7M.jpg?ts=1737559180393&w=438&f=auto,https://static.pullandbear.net/assets/public/c443/4eb9/f15c49f1a40d/73cb30ad4350/03680528251-M/03680528251-M.jpg?ts=1737559179977&w=438&f=auto,35.99,"Pantalón de vestir, con pinzas delanteras, cintura con trabillas, detalle de botones, y cierre de botón y cremallera.",,,,35.99,Blanco roto,https://static.pullandbear.net/assets/public/812d/866a/af4541ab997a/e38d84ef408d/03680528251-C/03680528251-C.jpg?ts=1736339495612&w=106&f=auto,3680/528,3680528.0,1030204719.0,In Stock,Blanco,Pantalón
Pantalón tailoring wide leg,https://www.pullandbear.com/es/pantalon-tailoring-wide-leg-l07677509?cS=712,https://static.pullandbear.net/2/photos//2025/V/0/2/p/7677/509/712/7677509712_2_7_8.jpg?t=1690798511133&w=438&f=auto,https://static.pullandbear.net/assets/public/955f/cc7c/0bbb48c59954/dff9283f9547/07678535712-M/07678535712-M.jpg?ts=1737044489022&w=438&f=auto,29.99,"Pantalón de vestir tailoring wide leg, con pinzas delanteras, cintura con trabillas y cierre de botón y cremallera.",,,,29.99,Crudo,https://static.pullandbear.net/assets/public/d7dd/e5ba/3fc44c299961/888b5e473f77/07678535712-C/07678535712-C.jpg?ts=1737044404232&w=106&f=auto,7677/509,7677509.0,1030574254.0,In Stock,Blanco,Pantalón
Pantalón cargo costuras,https://www.pullandbear.com/es/pantalon-cargo-costuras-l07678507?cS=802&pelement=662014075,https://static.pullandbear.net/assets/public/b420/2b7b/8a6b4d478478/fb69b30b8e80/03680513802-M/03680513802-M.jpg?ts=1736782832047&w=438&f=auto,https://static.pullandbear.net/assets/public/980d/4924/d64f43729e59/0bf7de8fc113/03680513802-A2M/03680513802-A2M.jpg?ts=1736783390238&w=438&f=auto,25.99,"Pantalón cargo con costuras en la rodilla, cintura con trabillas, cierre de botón y cremallera y bolsillos.",,,,25.99,Gris,https://static.pullandbear.net/assets/public/b527/d4b5/7f0345f0ad36/14bba94ca930/03680513802-C/03680513802-C.jpg?ts=1734018018674&w=106&f=auto,7678/507,7678507.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal interlock super baggy,https://www.pullandbear.com/es/pantalon-chandal-interlock-super-baggy-l03680516?cS=922&pelement=662014323,https://static.pullandbear.net/assets/public/10b4/0348/88fd477b8638/232378c006a0/03680516922-A7M/03680516922-A7M.jpg?ts=1733827893540&w=438&f=auto,https://static.pullandbear.net/assets/public/4593/d7ff/31594db39a05/cedbe71150e8/03680516922-M/03680516922-M.jpg?ts=1732709907648&w=438&f=auto,27.99,"Pantalón de chándal balloon fit y en tejido interlock, con acabado lavado, cintura elástica y confeccionado en algodón.  Total look",,,,27.99,Gris oscuro,https://static.pullandbear.net/assets/public/8b8b/302f/78994cddb4ae/8b231bd9104e/03680516922-C/03680516922-C.jpg?ts=1732622022742&w=106&f=auto,3680/516,3680516.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón cargo costuras,https://www.pullandbear.com/es/pantalon-cargo-costuras-l07678507?cS=711&pelement=662014071,https://static.pullandbear.net/assets/public/7638/869c/52184a31a984/2fb0b9f7adda/07678507711-M/07678507711-M.jpg?ts=1722521297173&w=438&f=auto,https://static.pullandbear.net/assets/public/3c27/a00c/e5734c759a29/28bd47c85226/07678507711-A2M/07678507711-A2M.jpg?ts=1723036173914&w=438&f=auto,25.99,"Pantalón cargo con costuras en la rodilla, cintura con trabillas, cierre de botón y cremallera y bolsillos.",,,,25.99,Arena,https://static.pullandbear.net/assets/public/1a03/3640/f236445f982a/520ef85b8270/07678507711-C/07678507711-C.jpg?ts=1719306980182&w=106&f=auto,7678/507,7678507.0,1030204719.0,In Stock,Marrón claro,Pantalón
